Datetime,Longitude,Latitude
2024-04-25 01:29:51.450,-84.3355727285,30.453690980500003
2024-04-25 01:29:51.500,-84.335574735,30.453692035000003
2024-04-25 01:29:51.550,-84.33557674149999,30.4536930895
2024-04-25 01:29:51.600,-84.33557874799999,30.453694144
2024-04-25 01:29:51.650,-84.3355807545,30.4536951985
2024-04-25 01:29:51.700,-84.335582761,30.453696253
2024-04-25 01:29:51.750,-84.3355847675,30.4536973075
2024-04-25 01:29:51.800,-84.33558677399999,30.453698362
2024-04-25 01:29:51.850,-84.33558878049999,30.4536994165
2024-04-25 01:29:51.900,-84.335590787,30.453700471
2024-04-25 01:29:51.950,-84.3355927935,30.4537015255
2024-04-25 01:29:52.000,-84.3355948,30.45370258
2024-04-25 01:29:52.050,-84.335596631,30.4537039675
2024-04-25 01:29:52.100,-84.335598462,30.453705355
2024-04-25 01:29:52.150,-84.335600293,30.4537067425
2024-04-25 01:29:52.200,-84.33560212399999,30.453708130000003
2024-04-25 01:29:52.250,-84.335603955,30.453709517500002
2024-04-25 01:29:52.300,-84.335605786,30.453710905
2024-04-25 01:29:52.350,-84.335607617,30.4537122925
2024-04-25 01:29:52.400,-84.335609448,30.45371368
2024-04-25 01:29:52.450,-84.33561127899999,30.4537150675
2024-04-25 01:29:52.500,-84.33561311,30.453716455
2024-04-25 01:29:52.550,-84.335614941,30.4537178425
2024-04-25 01:29:52.600,-84.335616772,30.45371923
2024-04-25 01:29:52.650,-84.335618603,30.4537206175
2024-04-25 01:29:52.700,-84.33562043399999,30.453722005
2024-04-25 01:29:52.750,-84.335622265,30.4537233925
2024-04-25 01:29:52.800,-84.335624096,30.453724779999998
2024-04-25 01:29:52.850,-84.335625927,30.4537261675
2024-04-25 01:29:52.900,-84.335627758,30.453727555
2024-04-25 01:29:52.950,-84.33562958899999,30.4537289425
2024-04-25 01:29:53.000,-84.33563142,30.45373033
2024-04-25 01:29:53.050,-84.335632938,30.453731669
2024-04-25 01:29:53.100,-84.335634456,30.453733008
2024-04-25 01:29:53.150,-84.335635974,30.453734347
2024-04-25 01:29:53.200,-84.335637492,30.453735685999998
2024-04-25 01:29:53.250,-84.33563901,30.453737025
2024-04-25 01:29:53.300,-84.335640528,30.453738364
2024-04-25 01:29:53.350,-84.335642046,30.453739703
2024-04-25 01:29:53.400,-84.335643564,30.453741042
2024-04-25 01:29:53.450,-84.335645082,30.453742381
2024-04-25 01:29:53.500,-84.33564659999999,30.45374372
2024-04-25 01:29:53.550,-84.335648118,30.453745059
2024-04-25 01:29:53.600,-84.335649636,30.453746398
2024-04-25 01:29:53.650,-84.33565115399999,30.453747737
2024-04-25 01:29:53.700,-84.335652672,30.453749076
2024-04-25 01:29:53.750,-84.33565419,30.453750415000002
2024-04-25 01:29:53.800,-84.33565570799999,30.453751754000002
2024-04-25 01:29:53.850,-84.335657226,30.453753093
2024-04-25 01:29:53.900,-84.335658744,30.453754432
2024-04-25 01:29:53.950,-84.33566026199999,30.453755771
2024-04-25 01:29:54.000,-84.33566178,30.45375711
2024-04-25 01:29:54.050,-84.335662761,30.453758568
2024-04-25 01:29:54.100,-84.335663742,30.453760026
2024-04-25 01:29:54.150,-84.335664723,30.453761484
2024-04-25 01:29:54.200,-84.335665704,30.453762942
2024-04-25 01:29:54.250,-84.33566668499999,30.4537644
2024-04-25 01:29:54.300,-84.33566766599999,30.453765858
2024-04-25 01:29:54.350,-84.33566864699999,30.453767316
2024-04-25 01:29:54.400,-84.33566962799999,30.453768774
2024-04-25 01:29:54.450,-84.33567060899999,30.453770232
2024-04-25 01:29:54.500,-84.33567159,30.45377169
2024-04-25 01:29:54.550,-84.335672571,30.453773148
2024-04-25 01:29:54.600,-84.335673552,30.453774606
2024-04-25 01:29:54.650,-84.335674533,30.453776064
2024-04-25 01:29:54.700,-84.335675514,30.453777522
2024-04-25 01:29:54.750,-84.335676495,30.45377898
2024-04-25 01:29:54.800,-84.335677476,30.453780438
2024-04-25 01:29:54.850,-84.335678457,30.453781896
2024-04-25 01:29:54.900,-84.335679438,30.453783354
2024-04-25 01:29:54.950,-84.335680419,30.453784812
2024-04-25 01:29:55.000,-84.3356814,30.45378627
2024-04-25 01:29:55.050,-84.335681569,30.453787689
2024-04-25 01:29:55.100,-84.335681738,30.453789108
2024-04-25 01:29:55.150,-84.335681907,30.453790527
2024-04-25 01:29:55.200,-84.335682076,30.453791946
2024-04-25 01:29:55.250,-84.335682245,30.453793365
2024-04-25 01:29:55.300,-84.33568241399999,30.453794784
2024-04-25 01:29:55.350,-84.335682583,30.453796203
2024-04-25 01:29:55.400,-84.335682752,30.453797622
2024-04-25 01:29:55.450,-84.335682921,30.453799041
2024-04-25 01:29:55.500,-84.33568309,30.45380046
2024-04-25 01:29:55.550,-84.33568325899999,30.453801879
2024-04-25 01:29:55.600,-84.335683428,30.453803298
2024-04-25 01:29:55.650,-84.335683597,30.453804717
2024-04-25 01:29:55.700,-84.33568376599999,30.453806136
2024-04-25 01:29:55.750,-84.33568393499999,30.453807555
2024-04-25 01:29:55.800,-84.335684104,30.453808974
2024-04-25 01:29:55.850,-84.335684273,30.453810393
2024-04-25 01:29:55.900,-84.335684442,30.453811812
2024-04-25 01:29:55.950,-84.33568461099999,30.453813231
2024-04-25 01:29:56.000,-84.33568478,30.45381465
2024-04-25 01:29:56.050,-84.3356845055,30.453816324
2024-04-25 01:29:56.100,-84.33568423099999,30.453817998
2024-04-25 01:29:56.150,-84.33568395649999,30.453819672
2024-04-25 01:29:56.200,-84.335683682,30.453821346
2024-04-25 01:29:56.250,-84.3356834075,30.45382302
2024-04-25 01:29:56.300,-84.335683133,30.453824694
2024-04-25 01:29:56.350,-84.3356828585,30.453826368
2024-04-25 01:29:56.400,-84.335682584,30.453828042
2024-04-25 01:29:56.450,-84.3356823095,30.453829716
2024-04-25 01:29:56.500,-84.33568203499999,30.45383139
2024-04-25 01:29:56.550,-84.3356817605,30.453833064
2024-04-25 01:29:56.600,-84.335681486,30.453834738
2024-04-25 01:29:56.650,-84.3356812115,30.453836412
2024-04-25 01:29:56.700,-84.335680937,30.453838086
2024-04-25 01:29:56.750,-84.3356806625,30.45383976
2024-04-25 01:29:56.800,-84.335680388,30.453841434
2024-04-25 01:29:56.850,-84.3356801135,30.453843108
2024-04-25 01:29:56.900,-84.335679839,30.453844782
2024-04-25 01:29:56.950,-84.3356795645,30.453846456
2024-04-25 01:29:57.000,-84.33567929,30.45384813
2024-04-25 01:29:57.050,-84.3356788385,30.453849834
2024-04-25 01:29:57.100,-84.335678387,30.453851538000002
2024-04-25 01:29:57.150,-84.3356779355,30.453853242
2024-04-25 01:29:57.200,-84.335677484,30.453854946
2024-04-25 01:29:57.250,-84.3356770325,30.45385665
2024-04-25 01:29:57.300,-84.335676581,30.453858354
2024-04-25 01:29:57.350,-84.3356761295,30.453860058
2024-04-25 01:29:57.400,-84.335675678,30.453861762
2024-04-25 01:29:57.450,-84.3356752265,30.453863466
2024-04-25 01:29:57.500,-84.335674775,30.45386517
2024-04-25 01:29:57.550,-84.3356743235,30.453866874
2024-04-25 01:29:57.600,-84.335673872,30.453868578
2024-04-25 01:29:57.650,-84.3356734205,30.453870282
2024-04-25 01:29:57.700,-84.335672969,30.453871986
2024-04-25 01:29:57.750,-84.3356725175,30.45387369
2024-04-25 01:29:57.800,-84.335672066,30.453875394
2024-04-25 01:29:57.850,-84.3356716145,30.453877098
2024-04-25 01:29:57.900,-84.335671163,30.453878802
2024-04-25 01:29:57.950,-84.3356707115,30.453880506
2024-04-25 01:29:58.000,-84.33567026,30.45388221
2024-04-25 01:29:58.050,-84.3356700265,30.453883707
2024-04-25 01:29:58.100,-84.335669793,30.453885204
2024-04-25 01:29:58.150,-84.3356695595,30.453886701
2024-04-25 01:29:58.200,-84.335669326,30.453888198
2024-04-25 01:29:58.250,-84.3356690925,30.453889695
2024-04-25 01:29:58.300,-84.33566885900001,30.453891192
2024-04-25 01:29:58.350,-84.3356686255,30.453892689
2024-04-25 01:29:58.400,-84.335668392,30.453894186
2024-04-25 01:29:58.450,-84.3356681585,30.453895683
2024-04-25 01:29:58.500,-84.335667925,30.45389718
2024-04-25 01:29:58.550,-84.3356676915,30.453898677
2024-04-25 01:29:58.600,-84.335667458,30.453900174
2024-04-25 01:29:58.650,-84.3356672245,30.453901671
2024-04-25 01:29:58.700,-84.33566699100001,30.453903168
2024-04-25 01:29:58.750,-84.33566675750001,30.453904665
2024-04-25 01:29:58.800,-84.335666524,30.453906162
2024-04-25 01:29:58.850,-84.3356662905,30.453907659000002
2024-04-25 01:29:58.900,-84.335666057,30.453909156
2024-04-25 01:29:58.950,-84.33566582350001,30.453910653
2024-04-25 01:29:59.000,-84.33566559,30.45391215
2024-04-25 01:29:59.050,-84.3356653485,30.4539143895
2024-04-25 01:29:59.100,-84.33566510700001,30.453916629000002
2024-04-25 01:29:59.150,-84.33566486550001,30.4539188685
2024-04-25 01:29:59.200,-84.335664624,30.453921108
2024-04-25 01:29:59.250,-84.3356643825,30.4539233475
2024-04-25 01:29:59.300,-84.335664141,30.453925587
2024-04-25 01:29:59.350,-84.3356638995,30.4539278265
2024-04-25 01:29:59.400,-84.335663658,30.453930066
2024-04-25 01:29:59.450,-84.3356634165,30.4539323055
2024-04-25 01:29:59.500,-84.33566317500001,30.453934545000003
2024-04-25 01:29:59.550,-84.3356629335,30.4539367845
2024-04-25 01:29:59.600,-84.335662692,30.453939024
2024-04-25 01:29:59.650,-84.3356624505,30.453941263500003
2024-04-25 01:29:59.700,-84.33566220899999,30.453943503
2024-04-25 01:29:59.750,-84.3356619675,30.4539457425
2024-04-25 01:29:59.800,-84.335661726,30.453947982000003
2024-04-25 01:29:59.850,-84.3356614845,30.4539502215
2024-04-25 01:29:59.900,-84.335661243,30.453952461
2024-04-25 01:29:59.950,-84.3356610015,30.453954700500002
2024-04-25 01:30:00.000,-84.33566076,30.45395694
2024-04-25 01:30:00.050,-84.335660847,30.453958835
2024-04-25 01:30:00.100,-84.335660934,30.453960730000002
2024-04-25 01:30:00.150,-84.33566102099999,30.453962625000003
2024-04-25 01:30:00.200,-84.335661108,30.45396452
2024-04-25 01:30:00.250,-84.335661195,30.453966415
2024-04-25 01:30:00.300,-84.33566128199999,30.45396831
2024-04-25 01:30:00.350,-84.335661369,30.453970205
2024-04-25 01:30:00.400,-84.335661456,30.4539721
2024-04-25 01:30:00.450,-84.335661543,30.453973995000002
2024-04-25 01:30:00.500,-84.33566163,30.453975890000002
2024-04-25 01:30:00.550,-84.335661717,30.453977785
2024-04-25 01:30:00.600,-84.335661804,30.45397968
2024-04-25 01:30:00.650,-84.335661891,30.453981575
2024-04-25 01:30:00.700,-84.33566197799999,30.45398347
2024-04-25 01:30:00.750,-84.335662065,30.453985365
2024-04-25 01:30:00.800,-84.335662152,30.45398726
2024-04-25 01:30:00.850,-84.335662239,30.453989155
2024-04-25 01:30:00.900,-84.335662326,30.45399105
2024-04-25 01:30:00.950,-84.335662413,30.453992945
2024-04-25 01:30:01.000,-84.3356625,30.45399484
2024-04-25 01:30:01.050,-84.335662696,30.4539964325
2024-04-25 01:30:01.100,-84.335662892,30.453998025
2024-04-25 01:30:01.150,-84.335663088,30.4539996175
2024-04-25 01:30:01.200,-84.33566328399999,30.45400121
2024-04-25 01:30:01.250,-84.33566348,30.4540028025
2024-04-25 01:30:01.300,-84.335663676,30.454004395
2024-04-25 01:30:01.350,-84.335663872,30.4540059875
2024-04-25 01:30:01.400,-84.335664068,30.45400758
2024-04-25 01:30:01.450,-84.335664264,30.4540091725
2024-04-25 01:30:01.500,-84.33566446,30.454010765
2024-04-25 01:30:01.550,-84.33566465599999,30.454012357499998
2024-04-25 01:30:01.600,-84.335664852,30.45401395
2024-04-25 01:30:01.650,-84.335665048,30.4540155425
2024-04-25 01:30:01.700,-84.335665244,30.454017135
2024-04-25 01:30:01.750,-84.33566544,30.4540187275
2024-04-25 01:30:01.800,-84.335665636,30.454020319999998
2024-04-25 01:30:01.850,-84.33566583199999,30.4540219125
2024-04-25 01:30:01.900,-84.33566602799999,30.454023505
2024-04-25 01:30:01.950,-84.335666224,30.4540250975
2024-04-25 01:30:02.000,-84.33566642,30.45402669
2024-04-25 01:30:02.050,-84.33566663149999,30.454028067499998
2024-04-25 01:30:02.100,-84.335666843,30.454029445
2024-04-25 01:30:02.150,-84.3356670545,30.4540308225
2024-04-25 01:30:02.200,-84.335667266,30.4540322
2024-04-25 01:30:02.250,-84.3356674775,30.4540335775
2024-04-25 01:30:02.300,-84.33566768899999,30.454034955
2024-04-25 01:30:02.350,-84.3356679005,30.4540363325
2024-04-25 01:30:02.400,-84.335668112,30.45403771
2024-04-25 01:30:02.450,-84.3356683235,30.4540390875
2024-04-25 01:30:02.500,-84.335668535,30.454040465
2024-04-25 01:30:02.550,-84.33566874649999,30.4540418425
2024-04-25 01:30:02.600,-84.335668958,30.45404322
2024-04-25 01:30:02.650,-84.3356691695,30.4540445975
2024-04-25 01:30:02.700,-84.335669381,30.454045975
2024-04-25 01:30:02.750,-84.3356695925,30.4540473525
2024-04-25 01:30:02.800,-84.33566980399999,30.45404873
2024-04-25 01:30:02.850,-84.3356700155,30.454050107500002
2024-04-25 01:30:02.900,-84.335670227,30.454051485
2024-04-25 01:30:02.950,-84.3356704385,30.454052862500003
2024-04-25 01:30:03.000,-84.33567065,30.45405424
2024-04-25 01:30:03.050,-84.335670581,30.454055755000002
2024-04-25 01:30:03.100,-84.335670512,30.45405727
2024-04-25 01:30:03.150,-84.335670443,30.454058785
2024-04-25 01:30:03.200,-84.335670374,30.454060300000002
2024-04-25 01:30:03.250,-84.335670305,30.454061815000003
2024-04-25 01:30:03.300,-84.335670236,30.45406333
2024-04-25 01:30:03.350,-84.335670167,30.454064845
2024-04-25 01:30:03.400,-84.335670098,30.454066360000002
2024-04-25 01:30:03.450,-84.335670029,30.454067875
2024-04-25 01:30:03.500,-84.33566995999999,30.45406939
2024-04-25 01:30:03.550,-84.335669891,30.454070905000002
2024-04-25 01:30:03.600,-84.335669822,30.45407242
2024-04-25 01:30:03.650,-84.33566975299999,30.454073935
2024-04-25 01:30:03.700,-84.335669684,30.45407545
2024-04-25 01:30:03.750,-84.335669615,30.454076965
2024-04-25 01:30:03.800,-84.33566954599999,30.45407848
2024-04-25 01:30:03.850,-84.335669477,30.454079995
2024-04-25 01:30:03.900,-84.335669408,30.45408151
2024-04-25 01:30:03.950,-84.33566933899999,30.454083025
2024-04-25 01:30:04.000,-84.33566927,30.45408454
2024-04-25 01:30:04.050,-84.335668786,30.454086126500002
2024-04-25 01:30:04.100,-84.335668302,30.454087713
2024-04-25 01:30:04.150,-84.335667818,30.4540892995
2024-04-25 01:30:04.200,-84.335667334,30.454090886
2024-04-25 01:30:04.250,-84.33566685,30.4540924725
2024-04-25 01:30:04.300,-84.335666366,30.454094059
2024-04-25 01:30:04.350,-84.335665882,30.4540956455
2024-04-25 01:30:04.400,-84.335665398,30.454097232
2024-04-25 01:30:04.450,-84.335664914,30.4540988185
2024-04-25 01:30:04.500,-84.33566443000001,30.454100405
2024-04-25 01:30:04.550,-84.335663946,30.4541019915
2024-04-25 01:30:04.600,-84.335663462,30.454103578
2024-04-25 01:30:04.650,-84.335662978,30.4541051645
2024-04-25 01:30:04.700,-84.335662494,30.454106751
2024-04-25 01:30:04.750,-84.33566201000001,30.4541083375
2024-04-25 01:30:04.800,-84.33566152600001,30.454109924
2024-04-25 01:30:04.850,-84.335661042,30.4541115105
2024-04-25 01:30:04.900,-84.335660558,30.454113097
2024-04-25 01:30:04.950,-84.335660074,30.4541146835
2024-04-25 01:30:05.000,-84.33565959,30.45411627
2024-04-25 01:30:05.050,-84.3356586755,30.454117453
2024-04-25 01:30:05.100,-84.33565776100001,30.454118636
2024-04-25 01:30:05.150,-84.3356568465,30.454119819
2024-04-25 01:30:05.200,-84.33565593200001,30.454121002
2024-04-25 01:30:05.250,-84.3356550175,30.454122185
2024-04-25 01:30:05.300,-84.33565410300001,30.454123368
2024-04-25 01:30:05.350,-84.3356531885,30.454124551
2024-04-25 01:30:05.400,-84.33565227400001,30.454125734
2024-04-25 01:30:05.450,-84.3356513595,30.454126917
2024-04-25 01:30:05.500,-84.335650445,30.4541281
2024-04-25 01:30:05.550,-84.3356495305,30.454129283
2024-04-25 01:30:05.600,-84.335648616,30.454130466
2024-04-25 01:30:05.650,-84.33564770150001,30.454131649
2024-04-25 01:30:05.700,-84.335646787,30.454132832
2024-04-25 01:30:05.750,-84.33564587250001,30.454134015
2024-04-25 01:30:05.800,-84.335644958,30.454135198
2024-04-25 01:30:05.850,-84.33564404350001,30.454136381
2024-04-25 01:30:05.900,-84.335643129,30.454137564
2024-04-25 01:30:05.950,-84.33564221450001,30.454138747000002
2024-04-25 01:30:06.000,-84.3356413,30.45413993
2024-04-25 01:30:06.050,-84.335639881,30.454140787500002
2024-04-25 01:30:06.100,-84.335638462,30.454141645
2024-04-25 01:30:06.150,-84.335637043,30.4541425025
2024-04-25 01:30:06.200,-84.335635624,30.45414336
2024-04-25 01:30:06.250,-84.335634205,30.4541442175
2024-04-25 01:30:06.300,-84.335632786,30.454145075
2024-04-25 01:30:06.350,-84.335631367,30.4541459325
2024-04-25 01:30:06.400,-84.335629948,30.45414679
2024-04-25 01:30:06.450,-84.335628529,30.4541476475
2024-04-25 01:30:06.500,-84.33562711,30.454148505
2024-04-25 01:30:06.550,-84.335625691,30.4541493625
2024-04-25 01:30:06.600,-84.335624272,30.454150220000002
2024-04-25 01:30:06.650,-84.335622853,30.4541510775
2024-04-25 01:30:06.700,-84.335621434,30.454151935000002
2024-04-25 01:30:06.750,-84.335620015,30.4541527925
2024-04-25 01:30:06.800,-84.335618596,30.454153650000002
2024-04-25 01:30:06.850,-84.335617177,30.4541545075
2024-04-25 01:30:06.900,-84.335615758,30.454155365000002
2024-04-25 01:30:06.950,-84.335614339,30.4541562225
2024-04-25 01:30:07.000,-84.33561292,30.45415708
2024-04-25 01:30:07.050,-84.3356116545,30.454157377500003
2024-04-25 01:30:07.100,-84.33561038900001,30.454157675
2024-04-25 01:30:07.150,-84.3356091235,30.454157972500003
2024-04-25 01:30:07.200,-84.335607858,30.45415827
2024-04-25 01:30:07.250,-84.3356065925,30.454158567500002
2024-04-25 01:30:07.300,-84.335605327,30.454158865
2024-04-25 01:30:07.350,-84.3356040615,30.4541591625
2024-04-25 01:30:07.400,-84.335602796,30.45415946
2024-04-25 01:30:07.450,-84.3356015305,30.4541597575
2024-04-25 01:30:07.500,-84.33560026500001,30.454160055000003
2024-04-25 01:30:07.550,-84.33559899950001,30.4541603525
2024-04-25 01:30:07.600,-84.335597734,30.454160650000002
2024-04-25 01:30:07.650,-84.3355964685,30.4541609475
2024-04-25 01:30:07.700,-84.335595203,30.454161245
2024-04-25 01:30:07.750,-84.33559393750001,30.4541615425
2024-04-25 01:30:07.800,-84.335592672,30.45416184
2024-04-25 01:30:07.850,-84.3355914065,30.4541621375
2024-04-25 01:30:07.900,-84.33559014100001,30.454162435
2024-04-25 01:30:07.950,-84.33558887550001,30.4541627325
2024-04-25 01:30:08.000,-84.33558761,30.45416303
2024-04-25 01:30:08.050,-84.3355861805,30.454163198
2024-04-25 01:30:08.100,-84.335584751,30.454163366
2024-04-25 01:30:08.150,-84.33558332150001,30.454163534
2024-04-25 01:30:08.200,-84.33558189200001,30.454163702
2024-04-25 01:30:08.250,-84.3355804625,30.454163870000002
2024-04-25 01:30:08.300,-84.335579033,30.454164038000002
2024-04-25 01:30:08.350,-84.3355776035,30.454164206
2024-04-25 01:30:08.400,-84.33557617400001,30.454164374
2024-04-25 01:30:08.450,-84.33557474450001,30.454164542
2024-04-25 01:30:08.500,-84.335573315,30.45416471
2024-04-25 01:30:08.550,-84.3355718855,30.454164878
2024-04-25 01:30:08.600,-84.335570456,30.454165046
2024-04-25 01:30:08.650,-84.33556902650001,30.454165214
2024-04-25 01:30:08.700,-84.33556759700001,30.454165382
2024-04-25 01:30:08.750,-84.3355661675,30.45416555
2024-04-25 01:30:08.800,-84.335564738,30.454165718000002
2024-04-25 01:30:08.850,-84.3355633085,30.454165886000002
2024-04-25 01:30:08.900,-84.33556187900001,30.454166054
2024-04-25 01:30:08.950,-84.33556044950001,30.454166222
2024-04-25 01:30:09.000,-84.33555902,30.45416639
2024-04-25 01:30:09.050,-84.33555728,30.454166057000002
2024-04-25 01:30:09.100,-84.33555554,30.454165724
2024-04-25 01:30:09.150,-84.3355538,30.454165391
2024-04-25 01:30:09.200,-84.33555206,30.454165058
2024-04-25 01:30:09.250,-84.33555032000001,30.454164725000002
2024-04-25 01:30:09.300,-84.33554858000001,30.454164392000003
2024-04-25 01:30:09.350,-84.33554684,30.454164059
2024-04-25 01:30:09.400,-84.3355451,30.454163726
2024-04-25 01:30:09.450,-84.33554336,30.454163393
2024-04-25 01:30:09.500,-84.33554162,30.45416306
2024-04-25 01:30:09.550,-84.33553988,30.454162727
2024-04-25 01:30:09.600,-84.33553814,30.454162394
2024-04-25 01:30:09.650,-84.3355364,30.454162061
2024-04-25 01:30:09.700,-84.33553466,30.454161728000003
2024-04-25 01:30:09.750,-84.33553291999999,30.454161395
2024-04-25 01:30:09.800,-84.33553118,30.454161062
2024-04-25 01:30:09.850,-84.33552944,30.454160729
2024-04-25 01:30:09.900,-84.3355277,30.454160396
2024-04-25 01:30:09.950,-84.33552596,30.454160063
2024-04-25 01:30:10.000,-84.33552422,30.45415973
2024-04-25 01:30:10.050,-84.3355229435,30.454159105000002
2024-04-25 01:30:10.100,-84.335521667,30.45415848
2024-04-25 01:30:10.150,-84.3355203905,30.454157855000002
2024-04-25 01:30:10.200,-84.335519114,30.45415723
2024-04-25 01:30:10.250,-84.33551783749999,30.454156605
2024-04-25 01:30:10.300,-84.33551656099999,30.45415598
2024-04-25 01:30:10.350,-84.33551528449999,30.454155355
2024-04-25 01:30:10.400,-84.33551400799999,30.45415473
2024-04-25 01:30:10.450,-84.33551273149999,30.454154105
2024-04-25 01:30:10.500,-84.33551145499999,30.454153480000002
2024-04-25 01:30:10.550,-84.3355101785,30.454152855
2024-04-25 01:30:10.600,-84.335508902,30.454152230000002
2024-04-25 01:30:10.650,-84.3355076255,30.454151605
2024-04-25 01:30:10.700,-84.335506349,30.45415098
2024-04-25 01:30:10.750,-84.3355050725,30.454150355
2024-04-25 01:30:10.800,-84.335503796,30.45414973
2024-04-25 01:30:10.850,-84.3355025195,30.454149105
2024-04-25 01:30:10.900,-84.335501243,30.45414848
2024-04-25 01:30:10.950,-84.3354999665,30.454147855
2024-04-25 01:30:11.000,-84.33549869,30.45414723
2024-04-25 01:30:11.050,-84.33549768949999,30.454147308
2024-04-25 01:30:11.100,-84.335496689,30.454147386
2024-04-25 01:30:11.150,-84.33549568849999,30.454147464000002
2024-04-25 01:30:11.200,-84.335494688,30.454147542
2024-04-25 01:30:11.250,-84.33549368749999,30.45414762
2024-04-25 01:30:11.300,-84.335492687,30.454147698
2024-04-25 01:30:11.350,-84.33549168649999,30.454147776
2024-04-25 01:30:11.400,-84.335490686,30.454147854000002
2024-04-25 01:30:11.450,-84.3354896855,30.454147932
2024-04-25 01:30:11.500,-84.335488685,30.45414801
2024-04-25 01:30:11.550,-84.3354876845,30.454148088
2024-04-25 01:30:11.600,-84.33548668399999,30.454148166
2024-04-25 01:30:11.650,-84.3354856835,30.454148244000002
2024-04-25 01:30:11.700,-84.33548468299999,30.454148322
2024-04-25 01:30:11.750,-84.3354836825,30.4541484
2024-04-25 01:30:11.800,-84.33548268199999,30.454148478
2024-04-25 01:30:11.850,-84.3354816815,30.454148556
2024-04-25 01:30:11.900,-84.33548068099999,30.454148634000003
2024-04-25 01:30:11.950,-84.3354796805,30.454148712000002
2024-04-25 01:30:12.000,-84.33547868,30.45414879
2024-04-25 01:30:12.050,-84.33547818199999,30.454148564500002
2024-04-25 01:30:12.100,-84.335477684,30.454148339
2024-04-25 01:30:12.150,-84.33547718599999,30.4541481135
2024-04-25 01:30:12.200,-84.335476688,30.454147888
2024-04-25 01:30:12.250,-84.33547619,30.454147662500002
2024-04-25 01:30:12.300,-84.33547569199999,30.454147437000003
2024-04-25 01:30:12.350,-84.335475194,30.4541472115
2024-04-25 01:30:12.400,-84.33547469599999,30.454146986
2024-04-25 01:30:12.450,-84.335474198,30.454146760500002
2024-04-25 01:30:12.500,-84.3354737,30.454146535
2024-04-25 01:30:12.550,-84.33547320199999,30.4541463095
2024-04-25 01:30:12.600,-84.335472704,30.454146084
2024-04-25 01:30:12.650,-84.33547220599999,30.454145858500002
2024-04-25 01:30:12.700,-84.335471708,30.454145633000003
2024-04-25 01:30:12.750,-84.33547121,30.4541454075
2024-04-25 01:30:12.800,-84.33547071199999,30.454145182
2024-04-25 01:30:12.850,-84.335470214,30.454144956500002
2024-04-25 01:30:12.900,-84.33546971599999,30.454144731
2024-04-25 01:30:12.950,-84.335469218,30.4541445055
2024-04-25 01:30:13.000,-84.33546872,30.45414428
2024-04-25 01:30:13.050,-84.3354685165,30.454142188000002
2024-04-25 01:30:13.100,-84.33546831299999,30.454140096
2024-04-25 01:30:13.150,-84.3354681095,30.454138004
2024-04-25 01:30:13.200,-84.33546790599999,30.454135912
2024-04-25 01:30:13.250,-84.3354677025,30.454133820000003
2024-04-25 01:30:13.300,-84.335467499,30.454131728
2024-04-25 01:30:13.350,-84.3354672955,30.454129636
2024-04-25 01:30:13.400,-84.335467092,30.454127544000002
2024-04-25 01:30:13.450,-84.3354668885,30.454125452
2024-04-25 01:30:13.500,-84.335466685,30.45412336
2024-04-25 01:30:13.550,-84.3354664815,30.454121268
2024-04-25 01:30:13.600,-84.335466278,30.454119176
2024-04-25 01:30:13.650,-84.3354660745,30.454117084
2024-04-25 01:30:13.700,-84.335465871,30.454114992
2024-04-25 01:30:13.750,-84.3354656675,30.4541129
2024-04-25 01:30:13.800,-84.33546546400001,30.454110808
2024-04-25 01:30:13.850,-84.3354652605,30.454108716
2024-04-25 01:30:13.900,-84.33546505700001,30.454106624
2024-04-25 01:30:13.950,-84.3354648535,30.454104532
2024-04-25 01:30:14.000,-84.33546465,30.45410244
2024-04-25 01:30:14.050,-84.33546460250001,30.454099499999998
2024-04-25 01:30:14.100,-84.335464555,30.45409656
2024-04-25 01:30:14.150,-84.3354645075,30.45409362
2024-04-25 01:30:14.200,-84.33546446000001,30.45409068
2024-04-25 01:30:14.250,-84.3354644125,30.45408774
2024-04-25 01:30:14.300,-84.335464365,30.4540848
2024-04-25 01:30:14.350,-84.33546431750001,30.45408186
2024-04-25 01:30:14.400,-84.33546427,30.45407892
2024-04-25 01:30:14.450,-84.33546422250001,30.45407598
2024-04-25 01:30:14.500,-84.335464175,30.454073039999997
2024-04-25 01:30:14.550,-84.3354641275,30.4540701
2024-04-25 01:30:14.600,-84.33546408000001,30.454067159999997
2024-04-25 01:30:14.650,-84.3354640325,30.45406422
2024-04-25 01:30:14.700,-84.335463985,30.454061279999998
2024-04-25 01:30:14.750,-84.33546393750001,30.45405834
2024-04-25 01:30:14.800,-84.33546389,30.454055399999998
2024-04-25 01:30:14.850,-84.3354638425,30.45405246
2024-04-25 01:30:14.900,-84.33546379500001,30.454049519999998
2024-04-25 01:30:14.950,-84.3354637475,30.45404658
2024-04-25 01:30:15.000,-84.3354637,30.45404364
2024-04-25 01:30:15.050,-84.33546349150001,30.454041179999997
2024-04-25 01:30:15.100,-84.33546328300001,30.45403872
2024-04-25 01:30:15.150,-84.3354630745,30.45403626
2024-04-25 01:30:15.200,-84.335462866,30.454033799999998
2024-04-25 01:30:15.250,-84.3354626575,30.45403134
2024-04-25 01:30:15.300,-84.335462449,30.45402888
2024-04-25 01:30:15.350,-84.33546224050001,30.454026419999998
